11334;68;334;ADMINISTRACIÓN DE EMPRESAS;54766;34;3;0;10;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11335;68;334;ADMINISTRACIÓN DE EMPRESAS;54815;34;3;5511450;10;4;1;"2016-01-01";registro.academico@autonoma.edu.co
11336;68;334;NEGOCIOS INTERNACIONALES;55070;34;3;5511450;10;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11337;68;334;NEGOCIOS INTERNACIONALES;90556;34;3;0;12;4;1;"2016-01-01";registro.academico@autonoma.edu.co
11338;68;334;TECNOLOGÍA EN ANÁLISIS Y PROGRAMACIÓN DE SISTEMAS DE INFORMACIÓN;90642;46;2;0;7;4;1;"2016-01-01";registro.academico@autonoma.edu.co
11339;68;334;ECONOMIA;90753;36;3;5511450;10;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11340;68;334;INGENIERIA INDUSTRIAL;90856;43;3;5511450;12;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11341;68;334;ARTES CULINARIAS Y GASTRONOMÍA;91350;29;3;7734350;9;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11342;68;334;ESPECIALIZACIÓN EN AUDITORIA EN SALUD;101304;58;4;0;3;4;1;"2016-01-01";registro.academico@autonoma.edu.co
11343;68;334;DOCTORADO EN CIENCIAS COGNITIVAS;102279;58;6;10309600;8;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11344;68;334;MAESTRÍA EN ENSEÑANZA DE LAS CIENCIAS;102851;12;5;18189500;4;3;1;"2016-01-01";registro.academico@autonoma.edu.co
11345;68;334;ESPECIALIZACION EN GERENCIA DE MERCADOS INTERNACIONALES;103064;34;4;14640100;14;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11347;68;334;ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATÉGICO Y COMERCIALIZACIÓN;103345;34;4;14640100;2;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11348;68;334;ESPECIALIZACIÓN EN ENDODONCIA;103617;58;4;69118600;5;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11350;68;334;ESPECIALIZACIÓN EN ORTODONCIA Y ORTOPEDIA DENTOFACIAL;103861;14;4;0;6;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11351;68;334;MAESTRÍA EN BIOINFORMÁTICA Y BIOLOGÍA COMPUTACIONAL;103917;49;5;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11352;68;334;ESPECIALIZACIÓN EN FISIOTERAPIA EN CUIDADO CRÍTICO;104062;58;4;0;3;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11353;68;334;MAESTRÍA EN POLÍTICAS PÚBLICAS;104207;33;5;27443700;2;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11354;68;334;MAESTRÍA EN ACTIVIDAD FÍSICA Y DEPORTE;104212;58;5;21497500;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11355;68;334;ESPECIALIZACIÓN EN PERIODONCIA;104381;58;4;69118600;5;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11356;68;334;MAESTRIA EN TRADUCCION E INTERPRETACION;104656;27;5;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11357;68;334;MAESTRIA EN INGENIERIA;104770;40;5;0;2;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11358;68;334;MAESTRIA EN DISEÑO;104899;9;5;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11359;68;334;TECNICO PROFESIONAL EN MANTENIMIENTO MECANICO;105107;42;1;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11360;68;334;TECNICO PROFESIONAL EN CONTROL INDUSTRIAL;105113;43;1;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
11361;68;334;TECNICO PROFESIONAL EN PROGRAMACIÓN DE COMPUTADORES;105114;46;1;0;4;1;1;"2016-01-01";registro.academico@autonoma.edu.co
