8238;38;174;ESPECIALIZACION EN INFORMATICA PARA LA DOCENCIA: EDUMATICA;4933;12;4;0;3;1;1;"2016-05-01";admision@ucentral.edu.co
8239;38;174;ADMINISTRACION DE EMPRESAS AGROPECUARIAS;5112;34;3;0;10;4;1;"2016-05-01";admision@ucentral.edu.co
8240;38;174;ESPECIALIZACION EN COMUNICACION - EDUCACION;5249;12;4;0;3;1;1;"2016-05-01";admision@ucentral.edu.co
8244;38;174;ESPECIALIZACION EN GERENCIA DE TELECOMUNICACIONES;8181;34;4;0;14;1;1;"2016-05-01";admision@ucentral.edu.co
8245;38;174;ESPECIALIZACION EN GERENCIA AMBIENTAL;8195;50;4;0;1;1;1;"2016-05-01";admision@ucentral.edu.co
8248;38;174;ESPECIALIZACION EN FINANZAS PUBLICAS NACIONALES Y TERRITORIALES;8210;34;4;0;4;1;1;"2016-05-01";admision@ucentral.edu.co
8249;38;174;ESPECIALIZACION EN GESTION AMBIENTAL DE LOS RECURSOS HIDRICOS;8264;50;4;0;4;1;1;"2016-05-01";admision@ucentral.edu.co
8251;38;174;ESPECIALIZACION EN NEGOCIACION Y RESOLUCION DE CONFLICTOS;9396;33;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8252;38;174;ESPECIALIZACION EN AUDITORIA Y CONTROL;9425;35;4;6145468;4;1;1;"2016-05-01";admision@ucentral.edu.co
8253;38;174;ESPECIALIZACION EN ALTA GERENCIA FINANCIERA;9546;34;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8254;38;174;ESPECIALIZACION EN FINANCIACION DEL DESARROLLO TERRITORIAL Y LOCAL;9762;34;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8255;38;174;ESPECIALIZACION EN ALTA GERENCIA DEL TALENTO HUMANO;9775;34;4;0;3;1;1;"2016-05-01";admision@ucentral.edu.co
8256;38;174;INGENIERIA INDUSTRIAL;9877;43;3;4262000;10;1;1;"2016-05-01";admision@ucentral.edu.co
8257;38;174;ESPECIALIZACION EN GERENCIA DE MERCADEO;10084;34;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8259;38;174;ESPECIALIZACION EN INFORMATICA PARA LA DOCENCIA:EDUMATICA;10884;12;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8260;38;174;ESPECIALIZACION EN COMUNICACION- EDUCACION;10954;12;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8262;38;174;ESPECIALIZACION EN REVISORIA FISCAL;13927;35;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8263;38;174;ESPECIALIZACION EN DIRECCION FINANCIERA Y DESARROLLO ORGANIZACIONAL;13938;34;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8264;38;174;CONTADURIA PUBLICA;15702;35;3;3664920;10;1;1;"2016-05-01";admision@ucentral.edu.co
8265;38;174;TECNOLOGIA EN PUBLICIDAD Y COMERCIALIZACION;15703;8;2;0;7;1;1;"2016-05-01";admision@ucentral.edu.co
8266;38;174;ECONOMIA;15706;36;3;3833976;9;1;1;"2016-05-01";admision@ucentral.edu.co
8267;38;174;MAESTRIA EN INVESTIGACION EN PROBLEMAS SOCIALES CONTEMPORANEOS;51879;24;5;6463272;4;1;1;"2016-05-01";admision@ucentral.edu.co
8268;38;174;ARTE DRAMÀTICO;52477;7;3;4415053;8;1;1;"2016-05-01";admision@ucentral.edu.co
8269;38;174;MAESTRÍA EN INTERVENCIÓN EN SISTEMAS HUMANOS;53805;29;5;7603170;2;1;1;"2016-05-01";admision@ucentral.edu.co
8270;38;174;ESPECIALIZACIÓN EN CREACIÓN NARRATIVA;53809;27;4;3732352;4;1;1;"2016-05-01";admision@ucentral.edu.co
8271;38;174;ESPECIALIZACION EN GERENCIA ESTRATEGICA DE COSTOS;53963;34;4;7023392;2;1;1;"2016-05-01";admision@ucentral.edu.co
8272;38;174;CREACION LITERARIA;90559;27;3;3614528;8;1;1;"2016-05-01";admision@ucentral.edu.co
8273;38;174;CINE;91348;4;3;4594384;8;1;1;"2016-05-01";admision@ucentral.edu.co
8274;38;174;MATEMATICAS;91432;57;3;3216660;9;1;1;"2016-05-01";admision@ucentral.edu.co
8275;38;174;MAESTRÍA EN GESTIÓN DE ORGANIZACIONES;91499;34;5;6217718;4;1;1;"2016-05-01";admision@ucentral.edu.co
8276;38;174;ESPECIALIZACION EN GESTION DE TECNOLOGIA DE TELECOMUNICACIONES;101668;44;4;5417555;2;1;1;"2016-05-01";admision@ucentral.edu.co
8277;38;174;MAESTRÍA EN ESTUDIOS MUSICALES;101883;6;5;6804640;4;1;1;"2016-05-01";admision@ucentral.edu.co
8278;38;174;ESPECIALIZACIÓN EN MECATRÓNICA;101926;44;4;5417555;2;1;1;"2016-05-01";admision@ucentral.edu.co
8279;38;174;DERECHO;101976;32;3;3817242;10;1;1;"2016-05-01";admision@ucentral.edu.co
8280;38;174;MAESTRÍA EN CREACIÓN LITERARIA;102160;5;5;4456465;4;1;1;"2016-05-01";admision@ucentral.edu.co
8281;38;174;ESPECIALIZACIÓN EN MECATRÓNICA INDUSTRIAL;102195;42;4;3472800;1;3;1;"2016-05-01";admision@ucentral.edu.co
8282;38;174;BIOLOGÍA;102509;58;3;4630770;8;1;1;"2016-05-01";admision@ucentral.edu.co
8283;38;174;MAESTRÍA EN TRIBUTACIÓN;103605;35;5;6097840;4;1;1;"2016-05-01";admision@ucentral.edu.co
8284;38;174;ESPECIALIZACIÓN EN GESTIÓN DE LA RESPONSABILIDAD SOCIAL EMPRESARIAL;104160;34;4;5188008;2;1;1;"2016-05-01";admision@ucentral.edu.co
8285;38;174;MAESTRA EN ECONOMÍA APLICADA AL DESARROLLO;105214;36;5;0;4;1;1;"2016-05-01";admision@ucentral.edu.co
8286;38;174;ESPECIALIZACIÓN EN GEOGRAFÍA Y GESTIÓN AMBIENTAL DEL TERRITORIO;105409;23;4;0;2;1;1;"2016-05-01";admision@ucentral.edu.co
8287;38;174;ESPECIALIZACIÓN EN PUBLICIDAD DIGITAL;105410;8;4;0;3;1;1;"2016-05-01";admision@ucentral.edu.co
