11811;74;352;ESPECIALIZACION EN MEDICINA INTERNA;21456;20;4;26758500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11814;74;352;INGENIERIA DE SISTEMAS;21460;46;3;1663500;10;1;1;"2016-06-01";admisiones@unisinu.edu.co
11816;74;352;NUTRICIÓN Y DIETÉTICA;51582;17;3;3077500;10;1;1;"2016-06-01";admisiones@unisinu.edu.co
11818;74;352;ENFERMERIA;52470;18;3;3167500;8;1;1;"2016-06-01";admisiones@unisinu.edu.co
11819;74;352;DERECHO;53288;32;3;3145500;9;1;1;"2016-06-01";admisiones@unisinu.edu.co
11820;74;352;CONTADURÍA PÚBLICA;53689;35;3;2115500;8;1;1;"2016-06-01";admisiones@unisinu.edu.co
11821;74;352;ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES;53936;34;3;2579500;8;1;1;"2016-06-01";admisiones@unisinu.edu.co
11822;74;352;TECNOLOGÍA EN GESTIÓN DE SISTEMAS DE INFORMACIÓN Y REDES DE COMPUTO;91312;46;2;1244500;7;1;1;"2016-06-01";admisiones@unisinu.edu.co
11823;74;352;TÉCNICA PROFESIONAL EN DESARROLLO DE SOFTWARE Y REDES DE COMPUTO;91313;46;1;1109500;4;1;1;"2016-06-01";admisiones@unisinu.edu.co
11824;74;352;ESPECIALIZACIÓN EN ENFERMERÍA NEUROLÓGICA Y NEUROQUIRÚRGICA;101380;18;4;4840500;3;1;1;"2016-06-01";admisiones@unisinu.edu.co
11825;74;352;ESPECIALIZACION EN CONTRATACION ESTATAL;101591;32;4;5459500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11826;74;352;ESPECIALIZACIÓN  EN CIRUGÍA GENERAL;101683;58;4;26758500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11827;74;352;ESPECIALIZACIÓN  EN NEUROLOGÍA CLÍNICA;101684;58;4;26758500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11828;74;352;OPTOMETRÍA;101808;16;3;4491500;10;1;1;"2016-06-01";admisiones@unisinu.edu.co
11829;74;352;ESPECIALIZACIÓN  EN ANESTESIOLOGÍA;101840;58;4;26758500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11830;74;352;INGENIERIA INDUSTRIAL;102315;43;3;1663500;10;1;1;"2016-06-01";admisiones@unisinu.edu.co
11831;74;352;TECNOLOGIA EN PRODUCCION INDUSTRIAL;102317;43;2;1244500;7;1;1;"2016-06-01";admisiones@unisinu.edu.co
11832;74;352;TECNICA PROFESIONAL EN LOGISTICA DE PRODUCCIÓN;102321;43;1;1109500;4;1;1;"2016-06-01";admisiones@unisinu.edu.co
11833;74;352;TECNOLOGIA EN BIOTECNOLOGIA ACUATICA;102591;58;2;0;6;1;1;"2016-06-01";admisiones@unisinu.edu.co
11834;74;352;BIOLOGIA MARINA;102602;58;3;3167500;10;1;1;"2016-06-01";admisiones@unisinu.edu.co
11835;74;352;ESPECIALIZACION EN RESPONSABILIDAD SOCIAL ORGANIZACIONAL;103042;26;4;0;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11836;74;352;ESPECIALIZACION EN CIRUGIA PLASTICA ESTETICA Y  RECONSTRUCTIVA;103321;20;4;29046500;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11837;74;352;ESPECIALIZACIÓN EN AUDITORÍA EN SALUD;104408;58;4;0;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11838;74;352;ESPECIALIZACI¿N EN PSICOLOG¿A CL¿NICA DEL NI¿O Y DEL ADOLESCENTE;104660;26;4;0;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11839;74;352;ESPECIALIZACI¿N EN GERENCIA EN SERVICIOS DE SALUD;104711;34;4;0;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
11840;74;352;ESPECIALIZACION EN SEGURIDAD Y SALUD EN EL TRABAJO;105064;58;4;0;2;1;1;"2016-06-01";admisiones@unisinu.edu.co
